Fruit Name,Weight,Volume,Distance to mode
Melon,1463.0974125790838,151.09629701418172,61.264778821795296
Melon,1669.0005695270263,201.69972867720423,169.0091168488711
Melon,1418.6523038886198,207.20678360361484,81.66630512358685
Melon,1437.1537725777137,202.5118353400659,62.8964038557797
Melon,1338.404297034445,227.3728601728471,163.89766530055886
Melon,1588.6231005021612,142.43166859272586,105.6795473288654
Melon,1493.0519688398044,192.12134772440555,10.504679846752977
Melon,1615.2664910388685,234.60662823485555,120.3494190854239
Melon,1741.3653920784436,234.69975837011265,243.84693093029696
Melon,1782.8657300640318,177.06317043264735,283.7941496846957
Melon,1523.5436199341736,168.49305361835644,39.33179006733079
Melon,1432.197066357015,198.57702769383025,67.8178638765565
Melon,1820.7576409382089,201.76784456835705,320.76251260810176
Melon,1615.6824312922345,212.0344978482755,116.30672400228067
Melon,1533.3917359862903,198.0588761024555,33.44810897739563
Melon,1407.7801335696136,216.7301627824471,93.72514129712206
Melon,1574.8699370716597,200.14096606395125,74.87006977788545
Melon,1295.0719629978912,231.30522711011503,207.30537280532204
Melon,1531.8804614979988,205.63740937426093,32.375055363325465
Melon,1476.920156473498,165.92152332850566,41.158495471255954
Melon,1629.152253439349,212.12572142318623,129.72022852467717
Melon,1516.5637190378368,194.92873222777905,17.322659876068798
Melon,1382.5590825224217,174.59027935346845,120.15832472746168
Melon,1519.003707618169,249.03790253096457,52.59141363258112
Melon,1497.5168795218387,174.25630211427745,25.863175909783774
Melon,1433.9487973356731,204.5022229130388,66.20446650009856
Melon,1418.9792880521984,200.43848431339197,81.02189847826162
Melon,1555.98221321122,222.95826598082067,60.50694317904862
Melon,1283.9172514497188,166.14855914777095,218.71825316789636
Melon,1457.7456412589288,188.22096893008475,43.86543520318895
Melon,1607.421270024074,181.24586880574807,109.04607599742512
Melon,1508.470152215234,171.23152956954533,29.989470976614097
Melon,1520.8344652497888,230.63864875660704,37.05133924536863
Melon,1371.369321820648,168.57002601659408,132.41485805406268
Melon,1577.5318621125232,230.05614420880124,83.15384204795089
Melon,1530.9545767293523,202.2044793332452,31.03297519774836
Melon,1355.4708603502947,187.24211301186764,145.09112959890402
Melon,1330.824505038989,227.6703815386847,171.42344679127024
Melon,1595.522323374507,224.03136235586544,98.49883572683898
Melon,1431.1825403447426,193.369023156309,69.1361888398872
Melon,1316.0499604531162,200.62985956573283,183.9511178883473
Melon,1778.915108619785,169.08554789970157,280.62313013194097
Melon,1421.323631000858,205.56678343681176,78.87306331518703
Melon,1504.1193466398568,191.77065296745636,9.202780521197628
Melon,1492.1642316719967,196.8089585120356,8.460615288975683
Melon,1501.811396801667,207.6978720479692,7.908121928751039
Melon,1580.3054162473866,222.1842547859435,83.31327048600167
Melon,1147.3805783384018,202.47864796652428,352.6281330647087
Melon,1627.3919301786852,180.1286646683293,128.93243906214883
Melon,1616.865435129754,180.5770921638881,118.46847376782068
Melon,1374.808063757804,204.32437329257309,125.26660011528834
Melon,1484.4033877924703,202.349637499254,15.772606275754326
Melon,1526.9663878145716,221.0500274101703,34.20949759547479
Melon,1570.328300298894,217.20737076332068,72.40278607566005
Melon,1470.7440924335556,200.32928493662436,29.25776061331126
Melon,1524.0623773664893,158.53719415679757,47.93915177512465
Melon,1576.4496485765328,178.25562000552836,79.48186477945359
Melon,1748.0287907492254,203.22039385460175,248.04969658740123
Melon,1424.3994894219668,198.601515567733,75.61344429641203
Melon,1608.0950513739797,215.0425697090657,109.1366988459673
Melon,1544.0632309156583,205.2336589009057,44.37295915552237
Melon,1529.3330893919888,181.36031592131133,34.754394770039134
Melon,1547.4695744092735,195.81323876613308,47.65385046590659
Melon,1617.259157938444,218.19196008172383,118.6619464362858
Melon,1520.5380818267631,195.42896521023232,21.040607504824663
Melon,1378.773282895312,174.21391086824752,123.93885320064366
Melon,1385.1458171844365,216.6141517796535,116.0496158959102
Melon,1602.1611560139334,180.0008592475027,104.1002758350881
Melon,1368.118318894716,226.50155230760456,134.51806602039923
Melon,1525.017488219698,194.9856713978917,25.51505845873466
Melon,1762.8292771176198,201.9158421298913,262.8362596013671
Melon,1474.3995064950395,207.49131123238837,26.674051279811824
Melon,1466.2046432678271,216.6502996885396,37.67437612453594
Melon,1306.8904678944657,181.14184070222387,194.028146314185
Melon,1447.5425586137949,214.97350742874897,54.55262671499852
Melon,1250.775903681595,173.70698605491106,250.6072081326517
Melon,1769.0840801256727,197.4915753152568,269.09577174582
Melon,1466.672040534005,206.42402188584933,33.94143396141182
Melon,1395.8842414891242,190.02124090465625,104.59286210529817
Melon,1249.5981665830263,224.4400583100701,251.5917220990815
Melon,1417.5017058966669,154.24578969696464,94.3367176152236
Melon,1402.102575878616,221.33071356295048,100.1943361208946
Melon,1437.9176060871052,187.9765414286406,63.2359643713372
Melon,1560.3946186415255,199.5913551760162,60.39600112132816
Melon,1674.8762272635097,191.7047074347644,175.07286123400584
Melon,1557.2883530331396,217.80611587799547,59.99177573559763
Melon,1272.8502373135432,207.5116171175436,227.2739296096986
Melon,1573.6113356691883,210.1451571419124,74.30715276765763
Melon,1641.309347631744,192.6460138444148,141.50057540690642
Melon,1261.4415790302062,194.95161014849648,238.61183217873776
Melon,1549.524613516854,206.72571737523663,49.9792218647442
Melon,1513.1087281624968,195.66790683615577,13.806005404115409
Melon,1405.923590464978,203.10510942283955,94.1276395939522
Melon,1660.8444333517791,196.1657387420499,160.89012803664843
Melon,1622.7610961113546,189.07202974507453,123.24653038667572
Melon,1513.9880701406896,203.4357176027777,14.40382802267816
Melon,1492.24978780949,186.99100737767137,15.142644354462332
Melon,1456.7562509234608,205.88592354234623,43.64247850593536
Melon,1215.0410164405375,209.4704236213114,285.11631176558296
Melon,1433.5828113384937,186.0868083143034,67.85882295310677
Melon,1384.492798201952,154.96082938548503,123.9775808638739
Melon,1041.930062394556,186.6617813216954,458.2640895983075
Melon,1554.3262554161442,198.63476155526743,54.34340717650227
Melon,1546.4930965632818,190.59301816770156,47.4352119762929
Melon,1539.385707156404,247.858916227951,61.98152781856895
Melon,1652.9694858590274,212.0290449356172,153.44172029157608
Melon,1364.382476088155,186.03883734973948,136.33424681468287
Melon,1503.747049209852,176.99265447563755,23.310476740265397
Melon,1488.20436025199,220.9560692632597,24.047743262754853
Melon,1504.870493065996,188.75728706006333,12.25235883231203
Melon,1506.90251886453,208.87856621007688,11.246052846306227
Melon,1610.1705624562176,178.7883829482715,112.19396387448175
Melon,1664.4103941173248,213.8612004210902,164.99366827526353
Melon,1658.0331672467714,194.4562180290557,158.13037490813522
Melon,1416.6288434412916,209.5168793057289,83.91257794667307
Melon,1514.6152449129956,169.67742662262583,33.661013652192445
Melon,1594.9997113889303,218.3738805656842,96.76024313230144
Melon,1457.5864401175595,212.88507214536148,44.3275889948068
Melon,1246.536692361266,216.51162733499956,254.00055542541128
Melon,1738.9662493853225,253.8851985779533,244.9662894585161
Melon,1439.7241508957916,189.6290770192533,61.16154043764662
Melon,1385.168927654443,232.91094710449775,119.454198818399
Melon,1557.8426625569102,190.98212852654072,58.54140088505241
Melon,1480.4291294288134,216.23281431561804,25.426821183928404
Melon,1696.104074590883,173.83222533172736,197.8422616688258
Melon,1523.4356795489084,212.13163042686423,26.389534530437288
Melon,1577.52460660342,200.90306217484783,77.52986618269541
Melon,1498.123453277269,168.09052954285653,31.96460124040193
Melon,1341.205293831077,156.62713369917714,164.61155560416674
Melon,1629.2009695458223,190.8230434689429,129.5264724400129
Melon,1624.7020762204763,231.58174413953705,128.63908572666656
Melon,1616.0160074232276,193.4401460224916,116.20131523624264
Melon,1841.217918732192,199.34393975991424,341.2185494356476
Melon,1651.572355678643,215.4301160659475,152.35572679680158
Melon,1392.5439456658394,194.5024610129992,107.59659171172513
Melon,1154.9394568952855,183.70453884014253,345.44510484609964
Melon,1640.3285810461143,198.01440560497537,140.34262803409885
Melon,1325.598532902049,194.6997608643927,174.48198835642685
Melon,1403.3884673386783,195.57325873858136,96.71289614816205
Melon,1546.3919872607985,181.3621635597316,49.99585411991965
Melon,1586.0814610702264,190.94620664344728,86.55627715034919
Melon,1363.9962600895758,155.08077125914,143.22972589618405
Melon,1568.1643703104614,218.8125723465356,70.71275880713007
Melon,1262.6596889515222,239.69767358318043,240.63733820108828
Melon,1623.4428726514043,210.47331709520532,123.88637204877516
Melon,1323.455134859374,166.640657992691,179.66895977514446
Melon,1387.1992997539587,192.32893373052804,113.0612366538943
Melon,1575.952316048525,207.45158974213027,76.31697388405844
Melon,1590.7008202803509,183.0585492034037,92.269450819987
Melon,1558.5853466861206,221.66277480604552,62.46213780067396
Melon,1418.160119822678,211.66663459169217,82.6672628682873
Melon,1562.784936810873,202.40508380066845,62.83098533712129
Melon,1489.484386404332,214.4915931544353,17.904870886076566
Melon,1603.944531461074,231.92617753997865,108.73705179457652
Melon,1694.4583769525989,216.8332433416309,195.18560000276025
Melon,1419.514665620682,200.0265670203,80.48533876400856
Melon,1621.98312184148,180.5474835743936,123.5244202960768
Melon,1328.6306231194003,212.6694471852882,171.83706883098833
Melon,1432.9236321447067,180.76801515101496,69.77899659561041
Melon,1551.7414476742117,199.84947765956449,51.741666617902204
Melon,1554.4558940558263,176.46699308851,59.32324006420769
Melon,1591.9489138407453,215.00684955752723,93.16548872911603
Melon,1306.8696397382644,207.0822024690721,193.26017087501688
Melon,1507.288013201356,154.14348197037114,46.43205123860903
Melon,1704.200897014104,181.49924625192403,205.03727522236443
Melon,1316.000723356584,197.03485077863328,184.0231667894161
Melon,1589.109398945371,187.8447223920024,89.93461933056012
Melon,1584.2381447648263,211.6618724726709,85.04154457080769
Melon,1648.5677615710806,200.0216197562573,148.56776314414685
Melon,1500.5125658430866,162.46986863340788,37.5336313742377
Melon,1311.9132571580858,213.38164750534017,188.5621683234406
Melon,1537.6098798207136,234.76859801827777,51.21873161534856
Melon,1493.2993342772388,169.12100541733642,31.59764591807993
Melon,1482.9945735456183,209.0432425635541,19.260445606440705
Melon,1649.1015836619663,193.5837994144592,149.23957209956177
Melon,1372.3061429482889,170.66847652861762,131.01930925590756
Melon,1605.330168903213,208.7729307074994,105.69488537473308
Melon,1291.514551717335,212.3579562266296,208.85138550587365
Melon,1448.90695433758,195.48093880010745,51.292506559832844
Melon,1438.554172745941,230.859989558226,68.75993486376692
Melon,1395.633326523888,184.49287272867863,105.51243305259504
Melon,1608.924591594554,207.26122527641695,109.16635033999827
Melon,1486.1988691553672,161.25917855291843,41.125690984898114
Melon,1589.9589253896852,200.4148172041159,89.95988178393621
Melon,1289.0444261494686,217.2312700052441,211.65814608609008
Melon,1789.8020966204488,156.91604290047104,292.9871713317188
Melon,1519.237341364108,168.05093468709595,37.2936734195953
Melon,1472.9591267274914,205.663072931721,27.627508435793896
Melon,1403.927827902547,157.09966769239853,105.21549678457662
Melon,1381.573016873671,230.6252582662321,122.32275657569735
Melon,1264.1762546398186,224.35944942364023,237.078513686767
Melon,1690.7220528915432,196.06168307027488,190.76271071518025
Melon,1668.7900965511058,230.5097120358264,171.5253311386999
Melon,1646.3577017909813,199.35312097725372,146.3591313379793
Melon,1279.907620410184,182.350816741131,220.79888863672463
Melon,1734.30871835147,200.93724551910168,234.3105928563016
Melon,1532.9758657345656,232.0632791553539,45.99414735744372
Melon,1502.8026696759457,198.6032867403985,3.131415852615602
Melon,1384.8136969357877,184.03906283039623,116.2868691165628
Melon,1546.3931425044543,239.19018548904484,60.73050559730561
Melon,1564.0740326552657,183.17013789779,66.24745971799565
Melon,1431.233136323885,201.0312131923271,68.77459516781917
Melon,1510.6839296671346,189.39544936561668,15.053333427831827
Melon,1494.2523896302596,212.00500331977344,13.30996354879001
Melon,1420.5648548089782,221.474683206105,82.28672013345336
Melon,1446.2075326296772,221.877932819359,58.07127939210251
Melon,1375.469783464838,191.0047757689451,124.8546710750595
Melon,1357.7466364980066,182.980641176834,143.2678540440316
Melon,1747.2681192722894,222.90230634635276,248.3264755205077
Melon,1490.8680425800462,184.29368011808415,18.168135032328248
Melon,1756.7122420563312,193.91829954057252,256.78427191334475
Melon,1386.30796637377,218.20986646187163,115.1411210064718
Melon,1524.3434738717565,206.8759320733016,25.295911962638087
Melon,1526.6267239080205,217.5801594114328,31.9068085368206
Melon,1548.6675198892865,220.8122769972126,52.93088291331254
Melon,1363.0577197475425,195.08455212561103,137.03047014641837
Melon,1579.116477629791,222.44196893257504,82.2378197796846
Melon,1512.146653799034,188.3167721914712,16.85345693142998
Melon,1404.3991266129829,178.5818294865012,97.97073553110538
Melon,1627.6106481775537,208.35832148626557,127.88408449202385
Melon,1628.6391845559278,193.27442576061304,128.8148793892366
Melon,1656.0266783876675,199.06776143538212,156.02946336326994
Melon,1484.0347692705393,215.83436945462643,22.485903323427383
Melon,1320.22145306055,194.62735313608368,179.85880927545472
Melon,1576.7086408518458,186.4428488420889,77.89744494433634
Melon,1303.1809077612172,205.1589447955357,196.8866927476356
Melon,1525.690964402326,168.05619560184914,40.99307613913483
Melon,1682.5297063368814,201.45255409523068,182.53548588925867
Melon,1333.1673502550489,167.70554880046993,169.92958718010345
Melon,1865.332749169825,235.89420678803407,367.0918300601697
Melon,1281.0591116810772,167.70152029038047,221.3104253518838
Melon,1574.7431615779271,209.99526637385813,75.40852440240761
Melon,1395.8708551568152,173.06622051351914,107.5560657666472
Melon,1480.7408822417112,225.21784468526363,31.730951882944087
Melon,1308.2104569293751,230.4418771235998,194.19046504410923
Melon,1168.58300478583,224.8003937054532,332.3436237461682
Melon,1635.8829246251778,213.14768654514964,136.51751120710213
Melon,1431.459451348706,176.7050355881504,72.39103657477024
Melon,1464.6085025425486,199.4258074912682,35.39615500754099
Melon,1373.1145152622476,202.56671876077607,126.91144267689708
Melon,1408.4901182040603,197.03285269430788,91.5579730522718
Melon,1361.547907827716,198.12074875621556,138.4648454017116
Melon,1515.57622422064,213.636303679912,20.70187283852448
Melon,1587.0525168213117,175.91812189829412,90.32207669130604
Melon,1902.6318706233787,207.26223332823275,402.6973594085202
